-0.39726,-0.044275,-1
0.75675,0.94046,-1
0.97142,-0.087919,-1
-0.72474,-0.15751,-1
-0.26818,0.40097,-1
-0.86627,0.46133,-1
-0.27759,-0.37136,-1
-0.0033307,-0.95872,-1
0.98916,0.34437,-1
0.45919,0.7109,-1
-0.76736,-0.51448,-1
-0.22891,-0.5827,-1
-0.93281,-0.10566,-1
0.94962,-0.036908,-1
0.28735,0.6408,-1
0.52816,-0.51881,-1
-0.50015,-0.46135,-1
0.010073,-0.32589,1
0.40344,-0.37105,1
0.52543,-0.80704,-1
-0.4718,-0.52389,-1
-0.60471,0.58736,1
0.056002,0.8496,-1
0.36595,-0.099097,-1
-0.5178,0.57533,-1
0.97713,-0.96467,-1
-0.22773,0.97679,-1
-0.22158,0.62274,-1
-0.83428,0.15361,1
0.9732,0.085291,-1
-0.81366,-1.0348,1
0.38724,-0.077192,-1
0.0552,0.91224,-1
0.34025,0.69827,-1
0.84275,0.65687,1
0.42535,-0.25205,-1
-0.59825,0.2009,-1
-0.82483,-0.14333,-1
-0.68415,0.72972,-1
-0.17575,-0.58355,-1
0.37902,0.617,-1
0.31962,-0.075488,-1
-0.69477,-0.80481,-1
0.66191,0.83454,-1
-0.48683,0.57668,-1
0.76885,0.757,-1
-0.42657,0.6408,-1
0.8466,0.46148,-1
-0.1233,0.24793,-1
-0.73623,0.33876,-1
0.51247,-0.87786,-1
-0.44231,-0.13187,-1
0.23374,0.85972,-1
0.44711,0.80132,-1
0.70305,0.36262,-1
0.38717,0.60738,1
-0.16565,-0.27677,1
0.20252,0.48769,-1
0.78202,-0.37645,-1
-0.21598,-0.11318,1
-0.70246,-0.49303,-1
0.76361,-0.56011,1
0.634,0.88316,-1
-0.69663,0.82106,-1
-0.23424,-0.97285,-1
0.95229,0.97236,-1
-0.40454,0.37931,-1
-0.66309,-0.38864,-1
0.011395,-0.56063,1
-0.068491,0.98288,1
0.32421,-0.3406,-1
0.30481,0.93211,-1
-0.88449,0.53885,-1
-0.79168,-0.50267,-1
0.29355,0.7202,-1
0.52143,0.1287,-1
0.55237,0.96115,-1
-0.33399,0.74772,-1
0.13939,0.50245,-1
0.22981,-0.75309,1
-0.85702,-0.75925,-1
0.080132,-0.2318,-1
0.24998,-1.0109,-1
-0.72438,-0.19301,-1
-0.26488,-0.059281,1
-0.7689,-0.89136,-1
-0.83845,0.21033,-1
-0.1362,0.12489,1
-0.50725,0.3794,-1
-0.86649,0.83023,1
-0.60723,-0.26469,-1
-0.42502,0.54179,-1
-0.50825,0.38192,-1
-0.46123,-0.79987,-1
0.84222,-0.044152,-1
-0.34743,-0.77278,-1
0.4259,-0.39564,-1
0.6203,0.81413,-1
-0.35435,-0.88894,-1
-0.032553,0.17808,-1
0.42763,0.40718,-1
0.26491,0.1066,-1
-0.82648,0.83141,-1
0.51542,-0.58695,-1
0.45081,-0.39453,-1
-0.90739,-0.43301,-1
0.94632,0.20834,-1
0.6681,0.22983,-1
-0.33544,0.64786,-1
-0.71214,0.95267,-1
-0.25034,0.21769,1
0.76248,0.97952,-1
0.38086,-0.75333,-1
-0.87508,-0.49327,1
0.44238,-0.38028,-1
-0.18157,-0.010813,-1
-0.045775,0.25217,-1
-0.58125,-0.033314,-1
0.22308,0.21884,-1
0.44417,-0.13665,-1
-0.0069828,0.20309,-1
0.57257,-0.067119,1
0.24137,0.10245,-1
-0.61663,-0.82324,-1
0.4401,0.97092,-1
-0.99778,0.2284,-1
-0.62493,-0.45527,-1
-0.431,-0.34085,-1
-0.68289,-0.60784,-1
0.37896,0.47819,1
-0.88308,0.066037,-1
0.33176,-0.28403,-1
-0.25468,-0.41246,-1
0.03197,-0.32306,-1
0.22594,-0.16015,1
0.37572,-0.84993,1
0.6685,0.76905,-1
0.82089,-0.41092,-1
0.90387,0.29342,-1
-0.53436,0.43947,1
0.71315,-0.51021,-1
-0.2908,0.9526,1
-0.41266,0.091611,-1
-0.22473,0.77144,-1
0.37671,-0.43021,-1
-0.90176,0.4508,-1
0.97153,-0.23398,-1
0.02734,0.52701,-1
0.67103,0.8128,-1
-0.11924,0.383,-1
-0.8795,0.53336,-1
-0.69239,-0.7121,-1
-0.94782,-0.86317,-1
-0.90762,-0.7525,-1
0.063513,0.55341,-1
0.42599,-0.65897,-1
0.68942,-0.9201,-1
-0.9842,-0.44625,-1
0.67078,0.73618,-1
-0.087967,0.0011611,1
-0.37097,0.88428,1
-0.42061,-0.30255,-1
0.42807,-0.041898,-1
0.48222,0.79584,-1
0.74284,0.36332,-1
0.98394,0.89601,-1
0.3948,0.51106,-1
-0.053186,-0.13665,1
0.68004,-0.23471,-1
-0.050056,-0.95316,-1
-0.31583,-0.67663,-1
-0.041773,-0.033314,1
-0.86516,0.75668,1
-0.57245,-0.39865,-1
-0.70632,0.10114,-1
-0.060257,-0.65323,-1
-0.91835,0.052381,-1
-0.60959,-0.45365,1
0.0328,0.34974,-1
0.53616,-0.31877,-1
0.90659,-0.10962,-1
0.81585,0.70976,-1
1.0126,-0.42326,-1
-0.83382,-0.6729,-1
0.61635,0.50208,-1
0.39609,-0.41934,-1
-0.001825,-0.37499,-1
-0.86851,-0.26188,-1
0.6862,0.3915,-1
0.78471,-0.21264,-1
-0.82119,0.29945,-1
-0.35394,-0.30743,-1
-0.16908,-0.73623,-1
-0.9295,-0.94734,-1
0.42672,-0.94186,1
0.8944,-0.97149,-1
0.96757,0.32672,-1
0.33281,-0.080494,-1
-0.24953,-0.70503,-1
-0.95032,0.94729,-1
0.67332,0.5896,-1
0.22121,-0.16749,-1
-0.63468,0.23395,-1
0.86635,0.45979,-1
-0.006668,-0.34673,-1
0.50923,0.88097,-1
0.32068,-0.025663,-1
-0.54674,0.03329,-1
-0.7235,-0.74195,-1
0.020055,-0.84508,-1
-0.11693,-0.49524,-1
-0.58509,-0.58449,-1
-0.63169,-0.32372,-1
-0.46177,0.094264,1
-0.766,0.18972,1
0.050662,0.73904,-1
-0.60627,0.078639,-1
0.094807,-0.75944,-1
-0.71274,0.51964,-1
-0.15727,0.90057,-1
-0.12997,-0.6789,-1
0.23437,0.86392,-1
-0.47325,0.62563,-1
0.14644,-0.8872,-1
0.38445,-0.79774,-1
0.014922,0.75014,-1
-0.040428,0.96267,-1
0.64654,-0.68277,-1
-0.47486,0.20095,-1
0.16526,0.5813,-1
0.94878,0.73573,-1
-0.96356,-0.87715,-1
-0.72849,0.8643,-1
-0.36221,-0.77089,-1
-0.94602,0.67739,1
0.22706,-0.57478,-1
0.047367,-0.17253,-1
-0.057853,0.48615,1
0.78996,-0.037243,-1
-0.29321,-0.60728,-1
0.98672,0.2525,-1
0.44587,-0.024024,-1
0.82513,0.4588,-1
0.04255,-0.49425,-1
-0.33631,-0.041644,-1
0.030486,-0.40048,-1
0.21414,0.13183,1
-0.94727,0.64866,-1
0.44216,-0.50147,-1
-0.57584,-0.4307,-1
-0.39329,-0.030362,-1
-0.11842,-0.99065,-1
-0.56033,0.31005,-1
-0.18485,0.69439,-1
0.69319,0.97734,-1
0.47494,0.71892,-1
0.52965,-0.16852,-1
0.94826,-0.088685,-1
0.53098,-0.76663,-1
-0.98348,0.5329,-1
0.93484,-0.24667,-1
0.35208,0.50704,-1
-0.52678,-0.14112,-1
-0.22725,-0.93077,-1
0.20607,0.52651,-1
-0.58357,-0.058061,-1
-0.96955,-0.71853,-1
-0.59165,-0.26279,-1
0.93087,-0.088658,-1
0.48388,0.020429,-1
-0.57572,0.4341,-1
0.12982,0.26446,-1
0.34837,0.073167,1
-0.84671,-0.87018,-1
0.26821,-0.70028,-1
-0.67608,-0.86782,-1
-0.51305,-0.7594,-1
-0.62516,0.15081,-1
1.0023,-0.059968,-1
-0.9449,-0.49644,-1
0.56768,-0.54427,-1
-0.43175,-0.84283,-1
-0.29759,0.60567,-1
0.37246,-0.96778,-1
-0.44729,0.93567,-1
0.082929,-0.020231,1
0.11978,-0.90922,-1
0.53101,-0.45821,-1
0.18571,0.16369,-1
-0.96214,0.24511,-1
-0.083379,-0.70024,-1
-0.93869,0.070102,-1
0.29264,0.894,-1
0.59524,-0.0036198,-1
0.77582,-0.52239,-1
0.50687,-0.12814,-1
-0.78072,-0.50571,-1
-0.64447,-0.70892,1
-0.41646,-0.38182,-1
-0.061758,-0.18426,1
0.49941,0.69858,-1
-0.26768,-0.87967,-1
0.082454,0.052994,1
0.87682,-0.046302,-1
0.16754,0.75598,1
0.93627,-0.45393,-1
-0.9084,-0.95073,-1
-0.85633,-0.016896,-1
0.46749,0.60317,1
0.78495,-0.9477,-1
0.4477,-0.45209,1
-0.54677,0.0069405,-1
-0.52205,0.49463,-1
-0.39898,-0.13275,-1
0.90055,0.1421,-1
-0.45379,-0.75711,-1
-0.90136,-0.34565,-1
1.0101,-0.85064,-1
-0.46429,0.85703,1
0.14507,-0.87979,-1
0.20158,0.70604,-1
0.35469,-0.52967,-1
0.70824,0.07902,-1
-0.46339,0.074817,-1
0.62343,0.90853,-1
0.67129,0.94405,-1
0.96889,0.87984,-1
0.85626,-0.15127,-1
-0.38214,0.44798,-1
-0.35574,-0.97284,-1
-0.47272,-0.82,-1
0.36603,0.55619,-1
-0.92184,0.15073,-1
-0.96325,-0.27493,-1
-0.24887,-0.47098,-1
0.51609,-0.64523,-1
0.86173,0.67953,-1
0.20296,-0.51252,-1
-0.48415,0.81469,-1
0.44557,0.38202,-1
-0.66429,0.079458,-1
0.64189,0.46729,-1
-0.98268,-0.67665,-1
0.24009,0.31013,-1
-0.14645,0.80752,-1
-0.17549,0.85064,-1
-0.69788,-0.038102,-1
-0.78377,-1.0152,-1
-0.74091,-0.87653,-1
0.1497,-0.21625,-1
-0.87822,-0.16092,1
-0.052699,0.13703,1
0.68212,0.30912,-1
0.45044,0.58048,-1
-0.99324,0.90696,-1
-0.086761,-0.54584,-1
-0.56754,-1.0058,1
0.23355,-0.55675,1
-0.53781,-0.41609,-1
-0.47964,0.65043,-1
-0.84411,0.84423,-1
-0.30096,-0.70385,-1
0.30934,0.20205,1
-0.23903,-0.55245,-1
-0.63659,-0.22321,-1
0.38089,0.43847,-1
0.040337,-0.2029,1
-0.2803,-0.78952,-1
0.29416,-0.15095,-1
-0.82307,-0.94797,-1
0.6868,0.68285,-1
0.95595,-0.87748,-1
-0.76214,-0.47358,-1
-0.89973,-0.77216,-1
0.38824,0.076809,1
-0.36877,1.0428,-1
0.27027,-0.30867,-1
-0.53375,0.15717,-1
0.081637,-0.014114,1
-0.54901,-0.68798,-1
0.19753,-0.28037,-1
-0.15455,-0.89296,-1
-0.49528,-0.42064,-1
-0.90813,0.7102,-1
-0.058376,0.39418,-1
0.57391,-0.85586,-1
0.94254,-0.56037,-1
-0.54332,-0.72436,-1
0.086611,0.7485,-1
-0.82927,-0.73193,1
-0.72344,0.41965,-1
-0.1222,-0.80131,-1
0.56304,0.28395,1
-0.15344,0.042291,-1
-0.31452,0.7221,-1
-0.21789,0.062396,-1
-0.25708,0.97662,-1
0.082648,-0.027002,1
0.27582,-0.72863,-1
0.13816,-0.94822,-1
0.79633,-0.57259,-1
0.56794,0.38112,-1
0.34315,-0.22081,-1
0.075753,0.66244,-1
0.40572,0.96396,-1
-0.98718,0.5003,-1
0.23764,-0.55964,-1
0.39709,-0.82324,-1
0.97957,-0.50688,-1
-0.69498,-0.78348,-1
-0.49211,-0.69875,-1
-0.44652,-0.40288,-1
0.96172,-1.0167,-1
0.7534,-1.0144,-1
0.444,-0.85408,-1
-0.51539,-0.34904,1
0.4011,-0.89706,-1
0.54314,0.36581,-1
-0.11573,0.51848,-1
0.94463,0.16711,-1
-0.35712,0.37908,1
-0.4326,0.65276,-1
0.20031,0.44229,-1
0.49834,-0.78858,-1
0.52765,-0.0084431,-1
0.53513,-0.9234,-1
0.79799,0.58282,-1
-0.38588,-0.92053,-1
-0.32685,0.84827,-1
0.46312,-0.96628,-1
-0.99505,0.62656,-1
-0.71445,-0.87975,-1
-0.64708,0.4864,-1
-0.37824,-0.62084,-1
0.40183,-0.94181,1
0.63171,0.28334,-1
0.34973,0.91012,-1
0.68431,0.94642,-1
-0.017386,0.6414,-1
-0.9018,-0.30871,-1
0.23722,0.89057,-1
-0.050715,-0.65649,-1
-0.12503,-0.74806,-1
-0.10535,0.78592,-1
-0.83968,-0.075129,-1
-0.52927,0.23005,1
-0.6071,-0.7533,-1
0.91604,0.33044,-1
0.48073,0.27084,1
-0.16356,0.20873,1
-0.88666,-0.70698,-1
-0.58733,0.3431,-1
0.82347,-0.87733,-1
-0.73122,0.90204,-1
0.66027,0.75019,-1
-0.79982,-0.16387,-1
0.19774,-0.96747,-1
0.080348,0.84438,-1
0.23174,0.21507,-1
-0.5575,-0.07455,-1
0.092687,-0.025758,1
0.22393,-0.075127,-1
0.38569,-0.82472,-1
-0.80527,-0.36351,-1
0.27767,-0.56483,-1
-0.09373,-0.13623,1
-0.33047,0.3695,-1
-0.13069,0.30773,-1
0.68345,0.9401,-1
-0.092069,-0.60775,-1
0.066498,0.091901,-1
-0.8046,0.19683,1
-0.67041,0.72332,-1
0.76143,0.093309,-1
0.92588,0.64286,-1
0.70867,0.84769,-1
-0.71171,0.20969,-1
0.13488,0.80425,-1
-0.591,0.32308,-1
-0.4107,0.54441,-1
0.50316,0.85592,-1
0.74055,0.93354,-1
-0.29986,0.0037608,-1
0.11676,-0.81366,1
-0.82031,0.81573,-1
-0.8938,-0.94802,-1
0.32601,0.50713,-1
0.056418,0.38187,-1
-0.99885,-0.53632,-1
0.59636,0.44591,-1
-0.21282,-0.01684,-1
-0.35733,-0.62739,-1
-0.54195,-0.37384,-1
0.22411,0.80566,-1
-0.53885,0.88885,-1
-0.24579,0.59726,-1
0.9335,0.40836,-1
0.86812,-0.76181,-1
0.91684,-0.37067,-1
-0.7526,0.33207,-1
0.81211,0.19587,-1
-0.87623,-0.26938,-1
0.75227,0.65621,-1
-0.16944,-0.8974,-1
-0.46193,0.46731,-1
0.31042,-0.59671,-1
-0.12406,-0.56268,-1
-0.051008,-0.93877,-1
0.38982,0.13289,1
-0.44092,0.94411,-1
-0.28507,-0.38509,-1
-0.71313,-0.037556,-1
0.77504,-0.49528,-1
-0.32762,0.50852,-1
-0.60487,0.54447,-1
-0.72067,0.43242,-1
-0.50326,-0.83117,1
-0.71497,-0.18631,-1
0.75491,-0.44497,-1
0.47944,0.59745,-1
0.13546,-0.40827,-1
0.0050799,0.94862,1
-1.0128,0.23949,1
0.38401,-0.10786,-1
-0.38117,0.21379,-1
-0.47293,0.2078,-1
0.85834,0.74009,-1
0.63195,-0.58917,-1
0.86883,-0.36172,-1
-0.86474,0.81233,-1
-0.0325,0.437,-1
-0.69944,0.55269,-1
-0.36828,0.29677,-1
0.52888,-0.061697,-1
-0.77143,0.82059,-1
0.54582,-0.25897,1
0.14499,0.71931,1
0.39427,0.28597,1
-0.026521,0.22691,-1
-0.57243,0.67834,-1
-0.73579,-0.28102,1
0.45966,0.15633,-1
0.97296,0.7853,-1
-0.62561,-0.068899,-1
0.99951,-0.67596,-1
0.62727,-0.016032,-1
-0.7267,-0.89502,-1
-0.18926,0.18985,1
0.53723,0.084777,-1
-0.88568,0.75962,-1
0.061209,0.29915,-1
0.19387,0.67416,-1
-0.017979,0.91574,-1
0.37659,-0.66974,-1
-0.31463,0.80539,1
0.091169,0.12373,-1
-0.94381,-0.26531,-1
0.88669,0.22776,-1
-0.24364,-0.60791,1
-0.65283,0.0212,-1
0.93291,-0.36801,-1
0.95883,-0.75796,-1
-0.1192,0.93653,-1
-0.087457,-0.62439,-1
0.86584,-0.37774,-1
0.11146,0.62485,-1
-0.24923,0.51385,-1
-0.97287,0.27066,-1
0.078032,-0.84221,-1
0.85969,0.62933,-1
-0.52296,-0.26521,-1
-0.34037,0.81974,-1
0.95073,-0.97879,-1
0.043236,-0.59893,1
0.40988,-0.89044,-1
-0.035381,0.76158,-1
0.94191,0.34969,-1
0.4825,-0.62813,-1
-0.4133,0.42586,-1
0.21219,-0.55781,-1
-0.72656,-0.492,-1
0.32842,-0.91664,-1
-0.10154,0.16719,1
0.43734,0.31746,-1
0.93045,0.26127,-1
-0.30941,-0.98182,-1
-0.57698,-0.033687,-1
0.64539,-0.095681,1
0.53514,0.17419,-1
-0.59178,0.66694,1
0.85295,0.56924,-1
0.99991,-0.027843,-1
-0.17971,0.35165,-1
-0.85446,-0.041216,-1
-0.41441,0.028273,-1
0.44509,0.60494,-1
-0.56397,0.88217,-1
-0.89629,0.44624,-1
0.29764,-0.35204,-1
-0.38578,-0.49454,1
0.014125,-0.38732,-1
-0.93975,-0.97129,-1
-0.79021,-0.04147,-1
0.67411,-0.24594,-1
0.74503,-0.2143,-1
-0.26832,-0.75977,-1
0.51197,0.71253,-1
-0.72798,-0.5556,-1
-0.3298,-0.4137,-1
0.94871,-0.16471,-1
0.096934,0.67657,-1
-0.1838,0.47738,-1
0.98219,0.67695,-1
0.37434,0.045929,-1
0.15273,0.9062,-1
-0.79301,0.0084008,-1
0.020114,-0.189,-1
-0.90894,-0.96169,-1
0.26727,-0.49637,-1
0.35992,-0.46426,-1
-0.2812,0.93425,-1
-0.79528,-0.93546,-1
0.70985,-0.63575,-1
-0.98714,0.63738,1
-0.69671,0.063653,-1
0.71224,-0.47747,-1
0.41682,0.5329,-1
0.22963,-0.86983,-1
-0.49964,0.43487,1
0.80068,-0.68801,-1
-0.16559,0.40872,1
-0.15456,-0.27399,1
-0.87884,-0.58332,-1
0.027599,-0.8341,-1
-0.023959,-0.1945,-1
0.94018,0.98623,-1
-0.14746,-0.46189,-1
0.94784,-0.7366,-1
0.4318,1.0015,-1
-0.41414,-0.51311,-1
-0.97737,0.053942,-1
-0.36625,-0.77473,1
0.61962,0.12966,-1
-0.85392,0.55748,-1
0.5748,0.48586,-1
-0.83692,-0.83519,-1
-0.070524,0.9158,-1
0.25709,-0.82009,-1
-0.37461,0.25068,1
0.30843,0.39229,1
-0.25241,-0.85039,-1
0.51841,-0.98741,-1
0.8905,0.18544,-1
-0.026214,0.66099,-1
0.43604,0.72661,-1
0.46508,-0.42088,-1
0.34112,-0.018855,-1
0.037252,-0.1199,-1
-0.88655,0.9541,-1
-0.2313,-0.78762,-1
-0.24471,0.62589,-1
0.02869,0.20103,-1
0.50972,-0.31407,-1
0.85346,-0.18705,-1
-0.86697,-0.61254,-1
-0.94413,0.39286,1
-0.46453,-0.65285,-1
0.82479,0.22194,-1
-0.92251,0.12036,-1
0.50605,-0.88496,1
-0.10132,0.058059,-1
-0.48146,-0.1082,-1
0.50384,-0.71613,-1
-0.67581,0.61907,-1
-0.46684,0.26996,1
-0.7921,0.19874,-1
-0.77147,0.94524,-1
-0.93153,0.51485,-1
0.06655,0.66271,-1
-0.44796,0.4561,-1
-0.3268,0.98631,-1
-0.8789,-0.34907,-1
0.25681,0.89844,-1
0.10657,0.63444,-1
-0.12838,0.35514,-1
-0.62122,0.087167,-1
0.081377,-0.60852,1
0.80404,0.63455,-1
-0.29985,0.34562,-1
0.53155,-0.41034,-1
0.18021,0.90267,-1
0.43167,0.040499,-1
-0.4413,-0.52043,1
-0.90312,0.23239,-1
-0.45273,0.35453,-1
0.39518,0.54223,-1
-0.37328,0.94486,-1
-0.72269,0.64683,-1
-0.82297,-0.01088,-1
0.80756,-0.75384,-1
-0.38539,0.085996,-1
1.0017,-0.72279,-1
0.70662,0.42728,-1
0.64565,-0.076181,-1
-0.76962,-0.48778,1
-0.64953,-0.10594,-1
-0.20917,0.54893,-1
0.41188,-0.31684,-1
0.17369,-0.41851,-1
0.65472,0.89038,1
0.23856,0.6231,-1
-0.15703,0.58978,-1
-0.06517,-0.99395,-1
-0.41657,0.22464,1
-0.79698,0.51994,-1
-0.8554,0.82817,-1
0.6845,-0.89219,-1
0.1919,0.2652,-1
0.74406,-0.53658,-1
-0.24891,0.54181,-1
0.94471,-0.61104,-1
0.083002,-0.077279,1
0.8617,0.0095758,-1
-0.17237,0.34731,-1
-0.049781,-0.61446,-1
0.40356,0.39345,-1
0.29496,-0.73803,1
0.0039299,0.1886,-1
1.0311,-0.50309,-1
0.99282,0.52193,-1
0.031274,-0.11129,1
0.62374,-0.48951,1
0.42512,-0.0019912,-1
0.37878,-0.91438,-1
-0.34653,0.53035,-1
-0.25059,0.51285,-1
0.56358,0.87955,-1
0.28341,0.072062,1
0.8377,-0.33937,-1
0.55362,0.94711,-1
0.31187,0.45398,-1
-0.14326,0.18931,1
-0.17159,0.60779,-1
0.82041,-0.0070717,-1
-0.68002,0.39573,-1
0.25282,0.97644,-1
-0.69011,0.49366,-1
0.65302,-0.41404,1
-0.091452,-0.54106,-1
0.2812,-0.91463,1
0.80099,-0.57284,-1
0.92471,-0.01336,-1
-0.54217,-0.69229,1
-0.39741,0.33435,-1
-0.94427,0.022589,-1
0.89065,0.81878,-1
-0.28717,-0.60582,-1
-0.034216,0.3585,-1
0.20137,0.76686,-1
-0.43079,-0.94715,-1
0.84808,0.50324,-1
0.56735,-0.99614,1
-0.49973,0.77175,-1
-0.64068,-0.69561,-1
-0.86728,0.4456,-1
-0.44276,-0.65191,-1
0.66309,0.83957,-1
0.68191,0.0010371,-1
-0.63166,0.47264,-1
0.37969,-0.45446,-1
-0.56022,-0.81601,-1
0.13315,-0.53497,-1
0.40781,-0.93532,-1
-0.17284,-0.67341,-1
0.29406,0.39673,-1
-0.41775,-0.71809,-1
0.78826,0.56845,1
-0.71404,-0.88558,-1
-0.20383,-0.064867,-1
-0.91255,0.61335,-1
-0.58716,-0.88046,-1
0.042194,-0.37725,-1
-0.25831,0.32808,-1
-0.081486,-0.22218,1
0.17581,-0.8331,-1
0.6444,0.19221,-1
-0.96003,-0.61404,-1
-0.27941,-0.51639,-1
0.36725,-0.046851,-1
0.69244,0.96961,-1
0.38879,-0.6091,-1
-0.94674,0.32206,-1
-0.32813,-0.9921,-1
-0.20298,0.40887,-1
0.41627,0.19394,1
-0.54594,-0.88683,-1
-0.56554,0.21045,-1
0.59373,0.6538,1
-0.38513,0.86028,1
-0.3573,0.83754,-1
-0.13148,-0.0087348,-1
-0.79903,0.5869,-1
0.95432,-0.43348,-1
-0.22123,-0.74035,-1
-0.0093053,0.45866,-1
0.23844,-0.029081,-1
0.77042,-0.43882,-1
-0.80112,0.39132,-1
0.051523,0.86983,-1
0.73294,-0.60445,-1
0.66631,-0.42247,-1
-0.36765,-0.32027,-1
0.065796,0.29264,1
-0.018456,-0.77367,-1
0.21497,-0.087024,-1
-0.91801,-0.71608,-1
0.92225,-0.74682,-1
-0.54738,-0.54945,-1
-0.46733,0.25348,1
0.53614,-0.055728,-1
0.78396,0.93941,1
0.54647,-0.60033,-1
-0.65557,0.60375,-1
-0.79,0.90869,-1
0.76526,-0.9057,-1
0.18323,0.24771,-1
-0.1361,0.63829,-1
0.7362,0.39158,-1
0.014304,0.95803,-1
0.31006,0.70453,-1
0.35532,0.36199,-1
-0.54836,-0.078672,-1
0.63579,-0.82312,-1
-0.59265,0.1024,-1
0.41354,0.41112,-1
0.38718,-0.71329,1
0.64769,0.94459,-1
-0.65886,-0.84282,-1
0.39048,-0.79381,-1
0.82428,-0.10154,-1
0.7478,-0.23768,-1
0.76382,0.49885,-1
0.17065,-0.99707,-1
0.63856,-0.41581,-1
-0.074089,-0.55048,-1
0.26073,0.68713,-1
0.90609,0.66514,-1
-0.13857,-0.60417,-1
-0.91254,-0.90933,-1
0.69006,-0.061691,-1
0.43947,-0.42436,-1
1.0274,-0.46906,-1
0.92089,-0.73209,-1
-0.21229,0.06285,-1
-0.71306,-0.037282,-1
-0.95282,0.81823,-1
0.47549,0.63804,-1
0.69942,0.60484,-1
0.49733,-0.14234,-1
-0.76404,0.090097,-1
0.47224,0.15262,-1
0.54086,0.28452,-1
-0.87421,0.15409,1
-0.71961,0.7375,-1
0.10982,-0.70325,1
0.67296,0.83362,-1
0.69635,-0.01269,-1
-0.84167,-0.7245,-1
-0.68882,0.71664,-1
0.81726,0.078743,-1
-0.22558,-0.18862,-1
0.47184,0.73876,-1
-0.89203,0.82325,-1
0.46137,0.88843,-1
-0.21236,-0.62634,-1
-0.48082,-0.11875,-1
0.81622,0.19856,-1
-0.62264,-0.65273,-1
-0.85543,-0.45432,-1
-0.63597,0.2325,1
0.30413,0.099309,1
0.052351,-0.81132,-1
-0.34658,0.84478,-1
0.79083,-0.18724,-1
0.17902,0.023149,1
0.88855,0.71565,-1
0.98142,0.32286,-1
-0.40793,0.81217,-1
-0.33525,-0.70517,-1
-0.81412,-0.41954,-1
0.2633,0.29522,-1
-0.55756,-0.92046,-1
-0.97325,-0.091965,-1
0.73887,0.50098,1
-0.19589,0.29203,-1
0.15502,-0.51759,-1
-0.33267,0.96335,1
-0.91042,-0.71039,-1
-0.90565,-0.78393,-1
0.2771,0.63503,-1
-0.86148,0.18091,-1
0.025037,0.7239,-1
-0.40385,-0.59923,1
-0.18405,0.89545,-1
-0.1178,0.75184,-1
0.31036,0.99444,-1
0.24468,0.37913,-1
0.35464,0.49655,-1
0.20114,-0.10455,-1
-0.65582,-0.93885,-1
-0.58975,-0.3717,-1
-0.29585,0.48914,-1
-0.53846,-0.52191,-1
0.57941,-0.25107,1
-0.3692,-0.5965,-1
-0.69178,-0.66742,-1
-0.64285,-0.10027,-1
-0.014598,0.17614,1
0.045401,0.51698,-1
-0.087427,0.47865,-1
0.3487,0.93727,-1
0.64764,-0.63179,1
-0.36979,0.23176,1
0.4247,-0.58262,-1
0.82441,0.97325,-1
0.74782,0.87483,-1
0.61626,0.38349,-1
-0.88197,-0.64108,1
-0.5824,-0.37528,-1
0.611,-0.26401,-1
-0.26983,0.11783,-1
-0.47597,0.29151,-1
0.9752,0.35466,-1
0.64459,0.93208,-1
-0.29642,0.068305,-1
-0.85406,-0.90233,-1
0.67358,-0.74532,-1
0.31925,-0.2673,1
0.048762,0.69819,-1
0.56718,0.93469,-1
0.67118,-0.89506,-1
-0.67607,-0.79597,-1
0.18923,-0.72614,1
-0.065049,-0.45689,-1
0.4769,-0.42406,-1
0.56831,-0.37832,-1
0.35076,-0.40859,-1
0.48675,-0.40705,-1
0.38607,0.90478,-1
-0.94095,-0.29579,1
1.0192,-0.74572,-1
-0.83377,0.056411,-1
0.40004,-0.62795,-1
0.90398,0.87329,-1
-0.84506,-0.87632,-1
-0.70978,0.23273,1
0.16085,0.19128,-1
-0.37691,0.25081,1
-0.32428,0.51839,-1
0.49988,0.74862,-1
0.31096,-0.31414,1
0.78982,0.7849,1
-0.077391,0.33466,-1
-0.5343,-0.32699,-1
0.14755,-0.096248,-1
0.67534,-0.31376,-1
-0.25091,0.16657,1
-0.37131,0.86133,1
0.30735,-0.42032,-1
0.49975,0.42086,1
0.70362,-0.42689,-1
-0.48791,0.83936,-1
0.4524,0.94936,1
-0.93447,0.91161,-1
-0.96663,0.20678,-1
-0.83653,-0.3336,-1
0.72288,-0.51225,-1
0.20487,-0.71686,-1
-0.47639,0.68579,-1
-0.38855,0.20998,1
-0.6718,-0.50323,-1
0.60147,0.4171,-1
0.98813,0.12263,-1
-0.19119,0.83436,-1
0.6538,-0.7096,-1
-0.86941,0.84247,1
0.35578,0.86247,-1
-0.79731,0.92768,-1
0.10074,0.51625,-1
0.48705,-0.12494,1
0.7037,0.78699,-1
0.11577,-0.34116,-1
-0.4674,0.66369,-1
0.24776,0.95475,-1
-0.59722,-0.69195,-1
0.33019,-0.21953,-1
-0.34793,-0.35143,-1
-0.83727,-0.555,1
0.61299,-0.55447,-1
-0.49009,0.61842,-1
0.7879,-0.27244,-1
-0.63412,-0.0063304,-1
-0.48782,0.75057,-1
-0.94444,0.028835,-1
0.78571,0.66309,-1
0.085492,-0.65103,1
-0.30317,0.4654,-1
-0.63742,0.74758,1
0.034471,0.2689,-1
-0.45911,-0.31676,-1
